,Addresse,Lat,Lng,Name,Rating
576,"A3 Chur-Zürich, 8820 Wädenswil, Switzerland",47.2208914,8.661137199999999,Cindy's Diner Herrlisberg Nord,4.0
577,"Lindenstrasse 8, 8820 Wädenswil, Switzerland",47.2292506,8.6707143,Restaurant Nöihüüsli,4.9
578,"Seestrasse 100, 8820 Wädenswil, Switzerland",47.2284119,8.6751974,Hotel Du Lac,3.8
579,"Seestrasse 21, 8820 Wädenswil, Switzerland",47.2224928,8.6853237,Restaurant Giessbach-Ranch,3.9
580,"Zugerstrasse 43, 8820 Wädenswil, Switzerland",47.2300425,8.6736843,Food Corner Pizza Kurier Take Away,4.1
581,"Alte Steinacherstrasse 4, 8804 Wädenswil, Switzerland",47.242199,8.645704,Schützehuus Au,4.6
582,"A3 (Zürich-Chur), 8820 Wädenswil, Switzerland",47.21964,8.6613841,Cindy's Diner Herrlisberg Süd,3.8
583,"Seestrasse 81, 8820 Wädenswil, Switzerland",47.2272832,8.6760529,Poulet Hochgenuss Wädenswil,3.8
587,"Zugerstrasse 58, 8820 Wädenswil, Switzerland",47.2312214,8.663905399999999,Pizza Kurier Picante,4.4
588,"Florhofstrasse 9, 8820 Wädenswil, Switzerland",47.2306389,8.6699631,Wädi-Brau-Huus AG,4.3
589,"Engelstrasse 2, 8820 Wädenswil, Switzerland",47.2301101,8.6744715,Hotel Engel,4.3
590,"Gerbestrasse 10, 8820 Wädenswil, Switzerland",47.22965749999999,8.6722026,Kafi Glettise,4.5
591,"Zugerstrasse 310, 8810 Horgen, Switzerland",47.2311899,8.6125554,Hanegg,4.4
594,"1, Schönenbergstrasse, 8820 Wädenswil, Switzerland",47.229471,8.6719738,Kafisatz,4.4
597,"Bahnhofstrasse 9, 8820 Wädenswil, Switzerland",47.229613,8.674671,Bäckerei Konditorei Confiserie Brändli,4.6
600,"Baselstrasse 38, 4125 Riehen, Switzerland",47.58434219999999,7.649781000000001,Hotel & Restaurants Landgasthof Riehen,3.9
601,"Weilstrasse 51, 4125 Riehen, Switzerland",47.5915437,7.647313199999998,Wiesengarten Musetti,4.6
602,"Im Niederholzboden 2, 4125 Riehen, Switzerland",47.5758671,7.6358966,Pizza Melsa Riehen,4.3
603,"Rössligasse 2, 4125 Riehen, Switzerland",47.58558679999999,7.6505555,La Tandure,4.6
604,"Oberdorfstrasse 2, 4125 Riehen, Switzerland",47.5866252,7.6532315,Sängerstübli,4.5
605,"Hellring 41, 4125 Riehen, Switzerland",47.5757306,7.655008499999999,Bistro Reithalle,4.7
606,"Hörnliallee 75, 4125 Riehen, Switzerland",47.56591470000001,7.636294400000001,Restaurant Hörnli,4.0
607,"Bahnhofstrasse 28, 4125 Riehen, Switzerland",47.5835332,7.651545800000001,Restaurant schlipf@work,4.2
608,"Rauracherstrasse 3, 4125 Riehen, Switzerland",47.5727151,7.6301986,Café Prisma,4.7
609,"Rössligasse 19, 4125 Riehen, Switzerland",47.5856881,7.6516063,Aksu,3.0
610,"Basler Str. 7A, 79540 Lörrach, Germany",47.59714,7.65577,China Restaurant Lotus,4.1
612,"Baselstrasse 45, 4125 Riehen, Switzerland",47.5850936,7.649795699999999,Häxekessel,4.8
613,"Hörnle 70, 79639 Grenzach-Wyhlen, Germany",47.5622572,7.6354655,China Restaurant Kung Fu Haus,4.4
615,"Wildschutzweg 30, 4058 Basel, Switzerland",47.578078,7.623850000000001,Restaurant Schliessi,4.0
616,"Brohegasse 6, 4126 Bettingen, Switzerland",47.5714657,7.664756,Restaurant Baslerhof,4.2
619,"Basler Str. 17, 79540 Lörrach, Germany",47.600539,7.658071000000001,Restaurant Fukuya,3.9
620,"Schmiedgasse 30, 4125 Riehen, Switzerland",47.5846616,7.6517622,Zur grünen Amsel,4.9
621,"Baselstrasse 18, 4125 Riehen, Switzerland",47.5832528,7.6484489,La Serenissima,5.0
623,"Bahnhofpl. 3, 5000 Aarau, Switzerland",47.3913356,8.0503825,Restaurant Scent of Bamboo,3.8
624,"Rohrerstrasse 87, 5000 Aarau, Switzerland",47.3953776,8.0627969,Restaurant Jura,4.2
625,"Bahnhofstrasse 21, 5000 Aarau, Switzerland",47.3913082,8.0466432,Restaurant China House,4.9
626,"Pelzgasse 10, 5000 Aarau, Switzerland",47.3926655,8.0445501,Thai Time restaurant Aarau,4.7
627,"Graben 36, 5000 Aarau, Switzerland",47.3920434,8.0446356,Restaurant Hung Fat,4.0
628,"Laurenzentorgasse 12, 5000 Aarau, Switzerland",47.3932169,8.0451575,imada japanische küche,4.5
629,"Laurenzenvorstadt 59, 5000 Aarau, Switzerland",47.39421189999999,8.0486367,Chinatown Freihof Trinh GmbH,4.4
630,"Zollrain 4, 5000 Aarau, Switzerland",47.3933679,8.0435751,Restaurant Liz u. Chrege,4.7
631,"Rathausgasse 16, 5000 Aarau, Switzerland",47.3925825,8.043770199999999,Altstadt,4.3
632,"Obere Vorstadt 36, 5000 Aarau, Switzerland",47.3892657,8.0467788,Rathausgarten Aarau,3.9
633,"Bahnhofstrasse 57, 5000 Aarau, Switzerland",47.3917226,8.0491986,Star Tandoori,4.6
634,"Bahnhofpl. 4, 5000 Aarau, Switzerland",47.3920703,8.0515791,Seidenstrasse,4.8
635,"Bahnhofstrasse 88, 5000 Aarau, Switzerland",47.3923612,8.052678199999999,La Spezia,4.0
636,"Schachen 18, 5000 Aarau, Switzerland",47.3912418,8.0406884,Mürset Restaurants,4.3
637,"Bahnhofstrasse 43, 5000 Aarau, Switzerland",47.39173,8.047916899999999,Restaurant EINSTEIN,4.0
638,"Schiffländestrasse, 5000 Aarau, Switzerland",47.393785,8.038822999999999,Summertime Aarau,4.1
639,"Rathausgasse 15, 5000 Aarau, Switzerland",47.392774,8.043899,Restaurant Laterne,4.6
640,"Asylstrasse 1, 5000 Aarau, Switzerland",47.391476,8.0420888,Restaurant und Pizzeria Pulverturm,4.0
641,"Bahnhofstrasse 4, 5000 Aarau, Switzerland",47.3904422,8.045956499999999,MEAT's Steak & Wine Aarau,4.4
642,"Vordere Vorstadt 31, 5001 Aarau, Switzerland",47.390589,8.045344,Capri,4.3
643,"Weihermattstrasse 80, 5000 Aarau, Switzerland",47.396487,8.064058,Go West Aarau,3.9
644,"Halden 20, 5000 Aarau, Switzerland",47.3933544,8.0424563,Restaurant Halde 20,4.4
645,"Rathausgasse 26, 5000 Aarau, Switzerland",47.39224900000001,8.044114,RESTAURANT & PIZZERIA TICINO,3.8
646,"Schachen 20, 5000 Aarau, Switzerland",47.391293,8.040609,Restaurant Riviera,4.1
647,"Vordere Vorstadt 17, 5000 Aarau, Switzerland",47.391014,8.045042,Beluga,4.8
648,"Hintere Bahnhofstrasse 68, 5000 Aarau, Switzerland",47.3914415,8.0540494,Frohsinn AG Aarau,4.0
649,"Zwischen den Toren 10, 5000 Aarau, Switzerland",47.3922628,8.044706999999999,Al Ahram,4.7
650,"Tellistrasse 67, 5004 Aarau, Switzerland",47.3981524,8.0582807,Coop Restaurant Aarau Telli,3.5
651,"Pelzgasse 19, 5000 Aarau, Switzerland",47.3924911,8.0448271,El Camino,4.2
652,"Schachenallee 39, 5000 Aarau, Switzerland",47.38874300000001,8.0400976,Zum Schützen,4.5
653,"Kronengasse 8, 5000 Aarau, Switzerland",47.3930224,8.0445829,Restaurant Pizzeria Oliv,4.0
654,"Delfterstrasse 22, 5004 Aarau, Switzerland",47.3995891,8.0607399,Mondogusto GmbH,4.8
655,"Pelzgasse 23, 5000 Aarau, Switzerland",47.392463,8.044679,La Creperie,4.4
656,"Bahnhofstrasse 78, 5000 Aarau, Switzerland",47.391957,8.051936999999999,Restaurant Aarauerstube,3.8
657,"Pelzgasse 12, 5000 Aarau, Switzerland",47.3925996,8.044603799999999,Good Food,4.5
658,"Zollrain 10, 5000 Aarau, Switzerland",47.39364519999999,8.0435173,Restaurant Speck,4.8
659,"Erlinsbacherstrasse 2, 5000 Aarau, Switzerland",47.3972569,8.040350499999999,Restaurant Weinberg,4.0
660,"Graben 14, 5000 Aarau, Switzerland",47.3926747,8.0456272,Pizzeria La Caverna,4.4
661,"Metzgergasse 8, 5000 Aarau, Switzerland",47.3935192,8.044071299999999,Spaghetti Factory Salmen,4.1
662,"Laurenzentorgasse 6, 5000 Aarau, Switzerland",47.3931446,8.0447998,Signor Rossi,4.4
663,"Kronengasse 5, 5000 Aarau, Switzerland",47.3930184,8.0439764,Restaurant KRONE das Gasthaus,4.0
664,"Roggenhausenweg, 5000 Aarau, Switzerland",47.377098,8.0301814,Restaurant Roggenhausen,4.3
665,"Igelweid 18, 5000 Aarau, Switzerland",47.39173,8.046135,Migros Restaurant,3.9
666,"Bibersteinerstrasse 11, 5022 Rombach, Switzerland",47.402781,8.0459776,Thai Thai,3.9
667,"Graben 31, 5000 Aarau, Switzerland",47.3918322,8.0449912,Waldmeier,4.5
668,"Laurenzentorgasse 14, 5000 Aarau, Switzerland",47.3932099,8.0452727,PANINI Cultura Caffè,4.4
669,"Kronengasse 7, 5000 Aarau, Switzerland",47.3930432,8.0440474,MAX-MORIZ,4.6
670,"Bahnhofstrasse 57, 5000 Aarau, Switzerland",47.3917839,8.0492865,Penny Farthing Pub,4.2
671,"Metzgergasse 22, 5000 Aarau, Switzerland",47.393681,8.043597,Bistro Brotkorb GmbH,4.6
672,"Zollrain 16, 5000 Aarau, Switzerland",47.3943906,8.042994000000002,Restaurant Kettenbrücke,4.0
673,"Bahnhofstrasse 35, 5000 Aarau, Switzerland",47.39135,8.047665,90° café bar lounge,4.4
674,"Mühlebachweg 41, 4123 Allschwil, Switzerland",47.5488316,7.536159999999999,Restaurant Mühle,4.5
675,"Merkurstrasse 101, 4123 Allschwil, Switzerland",47.553526,7.562006999999999,Restaurant BOHRERHOF,4.6
676,"Baslerstrasse 326, 4123 Allschwil, Switzerland",47.557699,7.560896999999999,Restaurant Sternen,4.5
677,"Binningerstrasse 145, 4123 Allschwil, Switzerland",47.5471085,7.5524789,Restaurant Pizzeria Sonneck,4.6
678,"Binningerstrasse 157, 4123 Allschwil, Switzerland",47.546876,7.553155,Restaurant Schützengarten,4.4
679,"Parkallee 7, 4123 Allschwil, Switzerland",47.555957,7.552464000000001,Restaurant AMBIENTE,4.0
680,"Bettenstrasse 73, 4123 Allschwil, Switzerland",47.551041,7.555911000000001,Restaurant & Catering Le Paradis,4.5
681,"Baslerstrasse 126, 4123 Allschwil, Switzerland",47.5523958,7.5451058,La Vita,4.3
682,"Dorfpl. 11, 4123 Allschwil, Switzerland",47.5515009,7.5371619,Restaurant Jägerstuebli,4.1
683,"Baslerstrasse 4, 4123 Allschwil, Switzerland",47.5510403,7.536994,Restaurant Landhus,3.9
684,"Dorfpl. 1, 4123 Allschwil, Switzerland",47.550726,7.536169999999998,Hotel - Restaurant Rössli,4.1
685,"Binningerstrasse 145, 4123 Allschwil, Switzerland",47.5471113,7.5524789,Restaurant Pizzeria Sonneck,4.3
686,"Baslerstrasse 323, 4123 Allschwil, Switzerland",47.5579699,7.560855699999999,Restaurant Lindenplatz,4.0
687,"Binningerstrasse 6, 4123 Allschwil, Switzerland",47.551732,7.539938,Blue Ginger / Thai To Go,4.0
688,"Spitzwaldstrasse 215, 4123 Allschwil, Switzerland",47.5474007,7.553652099999999,Migros Restaurant,4.1
689,"Baslerstrasse 355, 4123 Allschwil, Switzerland",47.557508,7.5638972,Sans Souci Brasserie & Grill,4.3
692,"Baslerstrasse 302, 4123 Allschwil, Switzerland",47.55735,7.559857999999998,Ristorazione zur Harmonie,5.0
694,"Baslerstrasse 259, 4123 Allschwil, Switzerland",47.5551665,7.556203300000001,Tigris Pizza-Kebap Kurier,3.9
695,"Baslerstrasse 355, 4123 Allschwil, Switzerland",47.5574607,7.563746799999999,Zic Zac,4.0
696,"Neubadrain 4, 4102 Binningen, Switzerland",47.5451509,7.563629199999999,Gasthof Neubad,4.2
699,"Landstrasse 25, 5430 Wettingen, Switzerland",47.4692058,8.319291,Äntli - Co Banh’s Vietnamese Kitchen,4.7
700,"Alberich Zwyssigstrasse 81, 5430 Wettingen, Switzerland",47.4652433,8.3254518,China City Restaurant,4.3
701,"13, Klosterstrasse, 5430 Wettingen, Switzerland",47.4565993,8.3150069,Il Camino-Restaurant Klosterstübli,4.5
702,"Schartenstrasse 61, 5430 Wettingen, Switzerland",47.4716591,8.3188769,Ristorante da Luigi,4.6
703,"14 Dorfstrasse, 5430 Wettingen, Switzerland",47.4669356,8.3296226,Restaurant Freihof,4.6
704,"Dorfstrasse 36, 5430 Wettingen, Switzerland",47.46638309999999,8.3336191,Renés Casino,4.6
705,"Märzengasse 52, 5430 Wettingen, Switzerland",47.4663873,8.3351813,Ristorante La Vecchia Posta,4.6
706,"Landstrasse 1, 5430 Wettingen, Switzerland",47.4702065,8.3170886,Restaurant Grenzstein,4.3
707,"Landstrasse 83, 5430 Wettingen, Switzerland",47.466479,8.325476,Restaurant Kaffee Bar Gregi's Spatz,4.3
708,"Landstrasse 79, 5430 Wettingen, Switzerland",47.4668279,8.3250648,Café Ristorante awarillo,4.4
709,"7, Alberich Zwyssigstrasse, 5430 Wettingen, Switzerland",47.4607567,8.3178213,Restaurant Birkenhof Trailovic Zoran,4.4
710,"Landstrasse 106, 5430 Wettingen, Switzerland",47.4652476,8.327726199999999,Yil's Thai Cuisine,4.0
711,"Schartenfelsstrasse, 5430 Wettingen, Switzerland",47.474574,8.314477,Restaurant Schloss Schartenfels,4.4
712,"Klosterstrasse 9, 5430 Wettingen, Switzerland",47.4571288,8.3154895,Gasthof Sternen,4.3
713,"Aeschstrasse 75, 5430 Wettingen, Switzerland",47.467996,8.3436744,Restaurant zum letzten Batzen,4.4
714,"Alberich Zwyssigstrasse 78, 5430 Wettingen, Switzerland",47.4645761,8.3251743,Tex Mex Restaurant,4.0
715,"Alberich Zwyssigstrasse 86, 5430 Wettingen, Switzerland",47.46523,8.326065,Trattoria Burger,4.1
716,"Seminarstrasse 71, 5430 Wettingen, Switzerland",47.463397,8.3136073,Stadion-Skarabäus,4.1
717,"Dorfstrasse 36, 5430 Wettingen, Switzerland",47.46638309999999,8.3336191,Casino Restaurant,4.1
718,"Alberich Zwyssigstrasse 78, 5430 Wettingen, Switzerland",47.4645942,8.3253124,Restaurant Tex Mex,4.1
719,"Tägerhardstrasse 122, 5430 Wettingen, Switzerland",47.4553072,8.337242,Maier Gastronomie GmbH,4.0
720,"Schartenstrasse 63, 5430 Wettingen, Switzerland",47.4715675,8.319087699999999,Madre,4.4
721,"Webermühle 10, 5432 Neuenhof, Switzerland",47.4579078,8.3115676,Old Siam,4.3
722,"Landstrasse 100, 5430 Wettingen, Switzerland",47.4657126,8.3267162,memo Take away,3.4
726,"Bruggerstrasse 69, 5400 Baden, Switzerland",47.4789472,8.302695,Arunie,4.4
727,"Alberich Zwyssigstrasse 81, 5430 Wettingen, Switzerland",47.4652771,8.325403399999999,City Hotel Wettingen,3.8
729,"Hertensteinstrasse 80, 5408 Ennetbaden, Switzerland",47.48413619999999,8.3114464,Hertenstein Panorama - Restaurant,4.9
732,"Langhaus 2, 5400 Baden, Switzerland",47.4761193,8.3066032,Smiling Fish,4.1
737,"Löwengasse 1, 8810 Horgen, Switzerland",47.26051529999999,8.600094,China-Restaurant Tai Ming,4.4
738,"Alte Landstrasse 7, 8810 Horgen, Switzerland",47.25947679999999,8.5977266,Gigi Sushi Bar Restaurant Take Away,4.4
740,"Seestrasse 169, 8810 Horgen, Switzerland",47.2599014,8.600212299999999,Pha Nui,4.6
741,"Neudorfstrasse 15, 8810 Horgen, Switzerland",47.25861339999999,8.6004755,Zum Siam,4.8
742,"Dorfgasse 21, 8810 Horgen, Switzerland",47.2606051,8.598956,Momo-Bar,4.8
744,"Neudorfstrasse 28, 8810 Horgen, Switzerland",47.2582719,8.6013401,Lee's Garden,4.4
745,"Neudorfstrasse 1, 8810 Horgen, Switzerland",47.2586636,8.5999613,Restaurant Schönegg,4.4
746,"Oberdorfstrasse, 8810 Horgen, Switzerland",47.2585088,8.5906297,Chalet India,4.4
747,"Zugerstrasse 9, 8810 Horgen, Switzerland",47.2597105,8.5984032,Hotel Schwan Restaurant Taverne,4.5
748,"Bahnhofstrasse 16, 8810 Horgen, Switzerland",47.26106,8.598270000000001,L' OSTERIA DEL LAZZARONE,4.3
749,"Seestrasse 200, 8810 Horgen, Switzerland",47.259227,8.602088,Taste of India,4.4
750,"Zugerstrasse 12, 8810 Horgen, Switzerland",47.2596157,8.5979294,Ristorante Pizzeria La Fontana Uno,4.4
751,"Alte Landstrasse 24, 8810 Horgen, Switzerland",47.2605291,8.5969973,Schinzenhof Horgen,4.1
752,"Bahnhofstrasse 4, 8810 Horgen, Switzerland",47.2611885,8.5966731,Ristorante Olivo,4.0
753,"Waldeggstrasse 7, 8810 Horgen, Switzerland",47.244844,8.604667,Makoto Sushi,4.5
754,"Hirsacker Str. 46, 8810 Horgen, Switzerland",47.2573491,8.608970400000002,Restaurant Imperiale,5.0
755,"Bergstrasse 125, 8815 Horgenberg, Switzerland",47.2479662,8.5884734,Restaurant Schwyzerhüsli,4.5
764,"Dorfstrasse 53, 8800 Thalwil, Switzerland",47.2879863,8.5636671,Luna,4.6
767,"Im Sihlhof 4, 8134 Adliswil, Switzerland",47.3213588,8.522041000000002,Ex Sai Gon,3.7
775,"Rue de Rive 37, 1260 Nyon, Switzerland",46.3816882,6.242681699999999,Restaurant Mekong,3.8
777,"Bahnhofstrasse 21, 8180 Bülach, Switzerland",47.5209272,8.5394156,Royal Garden,4.2
778,"Bahnhofstrasse 35, 8180 Bülach, Switzerland",47.5215942,8.539034299999999,Yin Yang,4.7
779,"Feldstrasse 85, 8180 Bülach, Switzerland",47.5094657,8.5400922,Siam Thai Restaurant Take-Away Delivery,4.2
780,"Kaffeestrasse 6c, 8180 Bülach, Switzerland",47.5130613,8.5367792,Meier's Come Inn,4.7
781,"Brunngasse 3, 8180 Bülach, Switzerland",47.5177013,8.5416756,Restaurant Schmiedstube,4.6
782,"Marktgasse 22, 8180 Bülach, Switzerland",47.517738,8.540925,Restaurant Rössli,4.7
783,"Marktgasse 9, 8180 Bülach, Switzerland",47.5185088,8.540948799999999,Hotel Restaurant zum Goldenen Kopf,4.3
784,"Marktgasse 34, 8180 Bülach, Switzerland",47.51670319999999,8.5412017,Storchen Bistro,4.7
785,"Kasernenstrasse 6, 8180 Bülach, Switzerland",47.5188897,8.5394267,Paparazzi,4.2
786,"Dachslenbergstrasse 100, 8180 Bülach, Switzerland",47.5308016,8.5562253,Restaurant zum Sternen,4.6
787,"8180, Feldstrasse 60, 8180 Bülach, Switzerland",47.51124110000001,8.5365768,Pizzeria La Vecchia Cantina,4.3
788,"Bahnhofstrasse 45, 8180 Bülach, Switzerland",47.522345,8.538585099999999,Restaurant Venezia,4.3
789,"Winterthurerstrasse 3, 8180 Bülach, Switzerland",47.5205011,8.540248100000001,Roy's Restaurant & Takeaway,4.4
790,"Schaffhauserstrasse 87, 8180 Bülach, Switzerland",47.5229401,8.5388754,Al Forno,4.6
791,"Gartematt 3, 8180 Bülach, Switzerland",47.5185733,8.5426764,Pizzeria Arlecchino,4.5
792,"Obergasse 3, 8180 Bülach, Switzerland",47.5179812,8.5421974,Restaurant zum goldigen Winkel,4.0
793,"Hochfelderstrasse 3, 8180 Bülach, Switzerland",47.51879599999999,8.537789000000002,Villa Bacco GmbH,4.2
794,"Feldstrasse 80, 8180 Bülach, Switzerland",47.5089268,8.5393297,Billardcenter Breakpoint,4.6
795,"Kasernenstrasse 120, 8180 Bülach, Switzerland",47.5127621,8.5246591,Restaurant Frieden,4.1
796,"Kasernenstrasse 129, 8180 Bülach, Switzerland",47.5119427,8.5237927,Restaurant Kaserne,4.0
797,"Feldstrasse 86, 8180 Bülach, Switzerland",47.5081279,8.540096400000001,Steakhouse Büli,3.8
798,"Bahnhofstrasse 16, 8180 Bülach, Switzerland",47.520264,8.540314,Ristorante Pizzeria LA VITA,3.9
799,"Solistrasse 18, 8180 Bülach, Switzerland",47.526053,8.538997,tisch und wohnkultur Monika Schnieper,4.2
800,"Zürichstrasse 44, 8184 Bachenbülach, Switzerland",47.5038961,8.546382399999999,Trattoria Pizzeria Rose da Mario,4.2
806,"Marktgasse 29, 8180 Bülach, Switzerland",47.5173083,8.5413886,Noah's Restaurant Gelateria Cafè Bar,4.2
810,"Kasernenstrasse 24, 8180 Bülach, Switzerland",47.518524,8.538399799999999,Buffalo's Pizzakurier,3.8
821,"Hauptstrasse 41, 4153 Reinach, Switzerland",47.49220020000001,7.589700300000001,Asia Restaurant Tun Huang,4.1
822,"Fleischbachstrasse 25, 4153 Reinach, Switzerland",47.5092702,7.600490499999998,Restaurant Wacker,4.6
823,"Heideweg 2, 4153 Reinach, Switzerland",47.5036296,7.604266300000001,Rynacherheid Häxehüüsli Peter Stünzi,4.5
824,"Hauptstrasse 29, 4153 Reinach, Switzerland",47.492777,7.589437999999999,Gasthof Schlüssel,4.5
825,"Hauptstrasse 52, 4153 Reinach, Switzerland",47.491779,7.588797,Ristorante Arcade,4.4
826,"Sonnenweg 18, 4153 Reinach, Switzerland",47.4974941,7.5991114,Restaurant Trapez,4.4
827,"Angensteinerstrasse 5, 4153 Reinach, Switzerland",47.4928156,7.5936566,Restaurant im Zentrum,4.4
828,"Hauptstrasse 62, 4153 Reinach, Switzerland",47.4908898,7.589171599999999,ZUR WAAGE,4.3
829,"Baselstrasse 60, 4153 Reinach, Switzerland",47.50115599999999,7.599804000000001,"Restaurant Pizzeria Landhof, Peker",4.2
830,"Kägenstrasse 12, 4153 Reinach, Switzerland",47.487432,7.597237,Miraki Lunch,4.8
831,"Hauptstrasse 24, 4153 Reinach, Switzerland",47.49338059999999,7.589845700000001,Restaurant Rössli,3.9
832,"Hauptstrasse 58, 4153 Reinach, Switzerland",47.4913367,7.589101399999999,Grill Corner,4.5
833,"Aumattstrasse 71, 4153 Reinach, Switzerland",47.4943505,7.5993214,Restaurant Albatros,3.9
834,"Hauptstrasse 68, 4153 Reinach, Switzerland",47.489952,7.5895082,Foodtime,4.1
835,"Predigerhofstrasse 172, 4153 Reinach, Switzerland",47.51478909999999,7.589366699999998,Restaurant Predigerhof,4.1
836,"Hauptstrasse 43, 4153 Reinach, Switzerland",47.4918746,7.5895393,Restaurant Schopf,3.1
837,"Angensteinerstrasse 6, 4153 Reinach, Switzerland",47.4922942,7.5928308,Pizzeria cucina amici,4.3
838,"Sternenhofstrasse 17A, 4153 Reinach, Switzerland",47.4890826,7.5966837,Mister Wong,4.1
843,"Brantford, ON N3R 6S8, Canada",43.1743691,-80.2790169,Pho Vietnam 999,4.3
844,"1074 Dundas St, London, ON N5W 3A6, Canada",42.993763,-81.215245,Vietnam Restaurant,4.7
845,"1991 Finch Ave W A, North York, ON M3N 2V3, Canada",43.7564117,-79.5190855,Pho Com Vietnam,3.7
846,"1400 Ottawa St S, Kitchener, ON N2E 4E2, Canada",43.41545610000001,-80.5166742,Pho Sunrise,4.4
847,"1275 Highbury Ave N #116, London, ON N5Y 1A8, Canada",43.0175091,-81.2160006,Thuan Kieu,4.5
848,"57 York St, London, ON N6A 1A6, Canada",42.9800943,-81.2525424,Ben Thanh Express,3.8
849,"1090 Kamato Rd #18-19, Mississauga, ON L4W 2P3, Canada",43.63878769999999,-79.6436413,Pho Ngoc Yen Restaurant,4.5
850,"1151 College St, Toronto, ON M6H 3K5, Canada",43.65209050000001,-79.43430719999999,Phoenix Restaurant,4.0
851,"1070 Wellington Rd, London, ON N6E 3V8, Canada",42.9336902,-81.2218242,Ben Thanh Restaurant,3.7
853,"Soodstrasse 14, 8134 Adliswil, Switzerland",47.3158517,8.5257043,Restaurant Schönau Adliswil GmbH,4.4
854,"Soodstrasse 17, 8134 Adliswil, Switzerland",47.3145359,8.5259684,Hei Fung,4.6
856,"Albisstrasse 90, 8134 Adliswil, Switzerland",47.3014058,8.5216891,Restaurant Büchel,4.4
857,"Wachtstrasse 9, 8134 Adliswil, Switzerland",47.3106489,8.528378499999999,Ban Thai,4.1
858,"Wachtgasse 1, 8134 Adliswil, Switzerland",47.3111772,8.5272888,Restaurant Wachtstübli,4.0
859,"Soodstrasse 63, 8134 Adliswil, Switzerland",47.31976820000001,8.5217304,Tomate,3.8
860,"Soodstrasse 9, 8134 Adliswil, Switzerland",47.31336,8.5258403,Restaurant zur Au,3.6
861,"Florastrasse 10, 8134 Adliswil, Switzerland",47.3122173,8.524304299999999,Pizzeria Flora,3.8
862,"Soodstrasse 50, 8134 Adliswil, Switzerland",47.3185343,8.5240777,Restaurant Soodmatte,4.2
863,"Im Sihlhof 1, 8134 Adliswil, Switzerland",47.3217649,8.5215254,Zen,3.7
864,"Kronenstrasse 4, 8134 Adliswil, Switzerland",47.3120729,8.5268973,Pizzeria Al Ponte,4.3
865,"Webereistrasse 49, 8134 Adliswil, Switzerland",47.3064217,8.525406799999999,Rössli,4.3
866,"Kilchbergstrasse 4, 8134 Adliswil, Switzerland",47.3119083,8.527912599999999,Pizzeria Capri,4.4
867,"12, Zürichstrasse, 8134 Adliswil, Switzerland",47.313216,8.5278534,Kaffee-Bar Jeannette,4.3
868,"Soodring 21, 8134 Adliswil, Switzerland",47.3199879,8.5210618,Pot Belly's,4.2
